Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-1|Wal-Powell-1-07/10/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/12/2024 9:00:00 AM|EDT|09/16/2024 NA|EDT|07/10/2024 09:32:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Powell-1-07/10/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-2|Wal-Powell-2-07/10/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/12/2024 9:00:00 AM|EDT|09/16/2024 NA|EDT|07/10/2024 09:36:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Powell-2-07/10/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-3|Wal-Powell-3-07/10/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/12/2024 9:00:00 AM|EDT|09/16/2024 NA|EDT|07/10/2024 09:39:59 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Powell-3-07/10/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-1|Wal-Powell-1-08/07/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/12/2024 9:00:00 AM|EDT|09/16/2024 NA|EDT|08/07/2024 10:36:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Powell-1-08/07/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-2|Wal-Powell-2-08/07/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/12/2024 9:00:00 AM|EDT|09/16/2024 NA|EDT|08/07/2024 10:47:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Powell-2-08/07/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Powell-3|Wal-Powell-3-08/07/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/12/2024 9:00:00 AM|EDT|09/16/2024 NA|EDT|08/07/2024 10:57:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Powell-3-08/07/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-1|Wal-Stallwort-1-05/30/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|05/30/2024 11:44:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-1-05/30/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-2|Wal-Stallwort-2-05/30/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|05/30/2024 11:38:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-2-05/30/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-3|Wal-Stallwort-3-05/30/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|05/30/2024 11:26:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-3-05/30/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-4|Wal-Stallwort-4-05/30/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|05/30/2024 11:56:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-4-05/30/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-1|Wal-Stallwort-1-06/18/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|06/18/2024 01:22:00 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-1-06/18/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-2|Wal-Stallwort-2-06/18/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|06/18/2024 01:38:00 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-2-06/18/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-3|Wal-Stallwort-3-06/18/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|06/18/2024 01:46:00 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-3-06/18/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-4|Wal-Stallwort-4-06/18/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|06/18/2024 01:49:59 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-4-06/18/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-1|Wal-Stallwort-1-07/15/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|07/15/2024 01:25:00 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-1-07/15/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-3|Wal-Stallwort-3-07/15/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|07/15/2024 01:04:59 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-3-07/15/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Stallwort-4|Wal-Stallwort-4-07/15/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|07/15/2024 01:17:00 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Stallwort-4-07/15/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Tresca-1|Wal-Tresca-1-06/06/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|06/06/2024 12:37:00 PM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Tresca-1-06/06/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Tresca-2|Wal-Tresca-2-06/06/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|06/06/2024 12:31:00 PM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Tresca-2-06/06/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Tresca-1|Wal-Tresca-1-07/03/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|07/03/2024 08:23:59 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Tresca-1-07/03/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Tresca-2|Wal-Tresca-2-07/03/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|07/03/2024 08:13:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Tresca-2-07/03/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Tresca-1|Wal-Tresca-1-08/02/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|08/02/2024 01:48:59 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Tresca-1-08/02/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Tresca-2|Wal-Tresca-2-08/02/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|08/02/2024 01:43:00 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Tresca-2-08/02/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Western-1|Wal-Western-1-05/30/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|05/30/2024 08:46:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Western-1-05/30/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Western-2|Wal-Western-2-05/30/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|05/30/2024 09:00:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Western-2-05/30/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Western-3|Wal-Western-3-05/30/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|05/30/2024 09:12:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Western-3-05/30/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Western-1|Wal-Western-1-07/03/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|07/03/2024 11:05:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Western-1-07/03/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Western-2|Wal-Western-2-07/03/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|07/03/2024 11:22:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Western-2-07/03/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Western-3|Wal-Western-3-07/03/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|07/03/2024 11:35:59 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Western-3-07/03/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Western-1|Wal-Western-1-07/31/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|07/31/2024 01:27:00 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Western-1-07/31/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Western-2|Wal-Western-2-07/31/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|07/31/2024 12:40:00 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Western-2-07/31/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-Western-3|Wal-Western-3-07/31/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/04/2024 9:30:00 AM|EDT|09/10/2024 NA|EDT|07/31/2024 01:13:00 PM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-Western-3-07/31/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-WesternN-1|Wal-WesternN-1-05/28/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|05/28/2024 09:56:00 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-WesternN-1-05/28/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-WesternN-2|Wal-WesternN-2-05/28/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|05/28/2024 09:39:00 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-WesternN-2-05/28/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-WesternN-3|Wal-WesternN-3-05/28/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/05/2024 NA|EDT|05/28/2024 09:32:00 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-WesternN-3-05/28/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-WesternN-1|Wal-WesternN-1-06/29/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/04/2024 9:30:00 AM|EDT|09/10/2024 NA|EDT|06/29/2024 10:14:59 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-WesternN-1-06/29/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-WesternN-2|Wal-WesternN-2-06/29/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/12/2024 9:00:00 AM|EDT|09/16/2024 NA|EDT|06/29/2024 10:00:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-WesternN-2-06/29/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-WesternN-3|Wal-WesternN-3-06/29/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/12/2024 9:00:00 AM|EDT|09/16/2024 NA|EDT|06/29/2024 09:35:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-WesternN-3-06/29/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-WesternN-1|Wal-WesternN-1-07/27/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/04/2024 9:30:00 AM|EDT|09/10/2024 NA|EDT|07/27/2024 10:35:00 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-WesternN-1-07/27/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-WesternN-2|Wal-WesternN-2-07/27/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/04/2024 9:30:00 AM|EDT|09/10/2024 NA|EDT|07/27/2024 10:22:00 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-WesternN-2-07/27/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-WesternN-3|Wal-WesternN-3-07/27/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|09/04/2024 9:30:00 AM|EDT|09/10/2024 NA|EDT|07/27/2024 10:14:59 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-WesternN-3-07/27/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Was-CBA-HolmCrk-1|Was-CBA-HolmCrk-1-06/18/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/20/2024 9:00:00 AM|EDT|08/27/2024 NA|EDT|06/18/2024 11:02:59 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Was-CBA-HolmCrk-1-06/18/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Was-CBA-HolmCrk-1|Was-CBA-HolmCrk-1-07/18/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/04/2024 NA|EDT|07/18/2024 10:04:00 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Was-CBA-HolmCrk-1-07/18/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Was-CBA-HolmCrk-2|Was-CBA-HolmCrk-2-05/17/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/20/2024 9:00:00 AM|EDT|08/27/2024 NA|EDT|05/17/2024 11:42:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Was-CBA-HolmCrk-2-05/17/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Was-CBA-HolmCrk-2|Was-CBA-HolmCrk-2-06/18/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/20/2024 9:00:00 AM|EDT|08/27/2024 NA|EDT|06/18/2024 11:34:00 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Was-CBA-HolmCrk-2-06/18/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Was-CBA-HolmCrk-2|Was-CBA-HolmCrk-2-07/18/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/04/2024 NA|EDT|07/18/2024 10:50:00 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Was-CBA-HolmCrk-2-07/18/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Was-CBA-HolmCrk-3|Was-CBA-HolmCrk-3-05/17/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/20/2024 9:00:00 AM|EDT|08/27/2024 NA|EDT|05/17/2024 10:34:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Was-CBA-HolmCrk-3-05/17/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Was-CBA-HolmCrk-3|Was-CBA-HolmCrk-3-06/18/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/20/2024 9:00:00 AM|EDT|08/27/2024 NA|EDT|06/18/2024 10:36:00 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Was-CBA-HolmCrk-3-06/18/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Was-CBA-HolmCrk-3|Was-CBA-HolmCrk-3-07/18/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|08/29/2024 9:00:00 AM|EDT|09/04/2024 NA|EDT|07/18/2024 09:27:59 AM|EDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual|1|21FLKWAT|None|Was-CBA-HolmCrk-3-07/18/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Hol-CBA Riv-7-1|Hol-CBA Riv-7-1-04/10/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|05/23/2024 10:00:00 AM|EDT|05/31/2024 10:31:00 AM|EDT|04/10/2024 09:44:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|NA| |Actual||21FLKWAT|None|Hol-CBA Riv-7-1-04/10/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Hol-CBA Riv-8-1|Hol-CBA Riv-8-1-04/10/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|05/23/2024 10:00:00 AM|EDT|05/31/2024 10:31:00 AM|EDT|04/10/2024 10:10:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|Q| |Actual||21FLKWAT|None|Hol-CBA Riv-8-1-04/10/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Hol-CBA Riv-9-1|Hol-CBA Riv-9-1-04/11/2024S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|05/23/2024 10:00:00 AM|EDT|05/31/2024 10:31:00 AM|EDT|04/11/2024 09:15:00 AM|CDT|Result_Value(ug/L)|ug/L|20|60|ug/L|Q| |Actual||21FLKWAT|None|Hol-CBA Riv-9-1-04/11/2024S
